Submitted,Faction,Class,Sex,Homeland,Strength,Intelligence,Willpower,Dexterity,Constitution,Sum
2013-09-19 19:30:23,Human,Channeler,Female,Borderlands,16,16,15,14,12,73
2013-09-19 19:30:23,Human,Channeler,Female,Borderlands,14,16,15,13,13,71
2013-09-19 19:30:22,Human,Channeler,Female,Borderlands,16,16,15,13,13,73
2013-09-19 19:30:22,Human,Channeler,Female,Borderlands,15,15,15,15,10,70
2013-09-19 19:30:22,Human,Channeler,Female,Borderlands,14,16,15,13,12,70
2013-09-19 19:30:21,Human,Channeler,Female,Borderlands,15,13,15,13,15,71
2013-09-19 19:30:21,Human,Channeler,Female,Borderlands,17,17,15,13,12,74
2013-09-19 19:30:20,Human,Channeler,Female,Borderlands,14,17,16,11,13,71
2013-09-19 19:30:20,Human,Channeler,Female,Borderlands,16,17,13,13,14,73
2013-09-19 19:30:19,Human,Channeler,Female,Borderlands,14,17,15,15,12,73
2013-09-19 19:30:19,Human,Channeler,Female,Borderlands,14,16,17,15,12,74
2013-09-19 19:30:18,Human,Channeler,Female,Borderlands,14,15,16,15,12,72
2013-09-19 19:30:18,Human,Channeler,Female,Borderlands,15,15,15,13,13,71
2013-09-19 19:30:17,Human,Channeler,Female,Borderlands,16,13,15,15,11,70
2013-09-19 19:30:17,Human,Channeler,Female,Borderlands,14,17,15,13,16,75
2013-09-19 19:30:17,Human,Channeler,Female,Borderlands,17,16,12,13,12,70
2013-09-19 19:30:16,Human,Channeler,Female,Borderlands,13,14,16,13,15,71
2013-09-19 19:30:16,Human,Channeler,Female,Borderlands,14,16,14,13,13,70
2013-09-19 19:30:15,Human,Channeler,Female,Borderlands,15,14,16,13,14,72
2013-09-19 19:30:15,Human,Channeler,Female,Borderlands,16,19,15,10,12,72
2013-09-19 19:30:14,Human,Channeler,Female,Borderlands,15,15,13,15,12,70
2013-09-19 19:30:14,Human,Channeler,Female,Borderlands,14,15,18,13,15,75
2013-09-19 19:30:13,Human,Channeler,Female,Borderlands,15,15,14,15,13,72
2013-09-19 19:30:13,Human,Channeler,Female,Borderlands,15,15,16,14,12,72
2013-09-19 19:30:13,Human,Channeler,Female,Borderlands,14,17,16,15,10,72
2013-09-19 19:30:12,Human,Channeler,Female,Borderlands,14,13,19,15,13,74
2013-09-19 19:30:12,Human,Channeler,Female,Borderlands,14,19,15,15,12,75
2013-09-19 19:30:12,Human,Channeler,Female,Borderlands,16,15,12,13,14,70
2013-09-19 19:30:11,Human,Channeler,Female,Borderlands,17,16,15,13,10,71
2013-09-19 19:30:11,Human,Channeler,Female,Borderlands,14,15,15,13,13,70
2013-09-19 19:30:10,Human,Channeler,Female,Borderlands,18,13,14,13,12,70
2013-09-19 19:30:10,Human,Channeler,Female,Borderlands,14,18,15,13,13,73
2013-09-19 19:30:09,Human,Channeler,Female,Borderlands,14,15,17,13,12,71
2013-09-19 19:30:09,Human,Channeler,Female,Borderlands,15,18,15,14,13,75
2013-09-19 19:30:08,Human,Channeler,Female,Borderlands,14,18,15,13,10,70
2013-09-19 19:30:08,Human,Channeler,Female,Borderlands,16,15,17,10,13,71
2013-09-19 19:30:07,Human,Channeler,Female,Borderlands,15,16,18,14,12,75
2013-09-19 19:30:07,Human,Channeler,Female,Borderlands,15,15,15,13,12,70
2013-09-19 19:30:06,Human,Channeler,Female,Borderlands,14,17,16,13,12,72
2013-09-19 19:30:05,Human,Channeler,Female,Borderlands,16,16,15,11,12,70
2013-09-19 19:30:05,Human,Channeler,Female,Borderlands,14,15,17,13,12,71
2013-09-19 19:30:04,Human,Channeler,Female,Borderlands,16,14,17,13,11,71
2013-09-19 19:30:04,Human,Channeler,Female,Borderlands,15,16,17,15,14,77
2013-09-19 19:30:03,Human,Channeler,Female,Borderlands,16,15,15,13,12,71
2013-09-19 19:30:03,Human,Channeler,Female,Borderlands,14,16,15,13,15,73
2013-09-19 19:30:02,Human,Channeler,Female,Borderlands,14,15,15,15,14,73
2013-09-19 19:30:02,Human,Channeler,Female,Borderlands,14,16,15,15,14,74
2013-09-19 19:30:01,Human,Channeler,Female,Borderlands,16,15,17,16,11,75
2013-09-19 19:30:01,Human,Channeler,Female,Borderlands,16,17,15,14,13,75
2013-09-19 19:30:00,Human,Channeler,Female,Borderlands,15,17,15,13,12,72
2013-09-19 19:30:00,Human,Channeler,Female,Borderlands,18,17,16,15,15,81
2013-09-19 19:29:59,Human,Channeler,Female,Borderlands,12,15,17,15,13,72
2013-09-19 19:29:59,Human,Channeler,Female,Borderlands,16,16,14,13,15,74
2013-09-19 19:29:59,Human,Channeler,Female,Borderlands,12,15,17,13,14,71
2013-09-19 19:29:58,Human,Channeler,Female,Borderlands,14,15,15,15,12,71
2013-09-19 19:29:57,Human,Channeler,Female,Borderlands,15,14,15,14,12,70
2013-09-19 19:29:57,Human,Channeler,Female,Borderlands,15,15,15,13,12,70
2013-09-19 19:29:57,Human,Channeler,Female,Borderlands,14,19,15,12,13,73
2013-09-19 19:29:56,Human,Channeler,Female,Borderlands,14,15,15,12,14,70
2013-09-19 19:29:56,Human,Channeler,Female,Borderlands,17,15,16,14,13,75
2013-09-19 19:29:56,Human,Channeler,Female,Borderlands,14,16,19,13,15,77
2013-09-19 19:29:55,Human,Channeler,Female,Borderlands,14,14,16,13,15,72
2013-09-19 19:29:54,Human,Channeler,Female,Borderlands,14,15,15,13,14,71
2013-09-19 19:29:54,Human,Channeler,Female,Borderlands,14,18,15,13,10,70
2013-09-19 19:29:53,Human,Channeler,Female,Borderlands,14,14,16,14,12,70
2013-09-19 19:29:53,Human,Channeler,Female,Borderlands,18,17,15,14,12,76
2013-09-19 19:29:52,Human,Channeler,Female,Borderlands,12,16,18,12,12,70
2013-09-19 19:29:52,Human,Channeler,Female,Borderlands,16,16,15,12,12,71
2013-09-19 19:29:52,Human,Channeler,Female,Borderlands,15,17,13,13,14,72
2013-09-19 19:29:51,Human,Channeler,Female,Borderlands,15,15,17,16,10,73
2013-09-19 19:29:51,Human,Channeler,Female,Borderlands,14,15,15,15,11,70
2013-09-19 19:29:50,Human,Channeler,Female,Borderlands,16,15,15,13,12,71
2013-09-19 19:29:50,Human,Channeler,Female,Borderlands,13,18,15,12,13,71
2013-09-19 19:29:49,Human,Channeler,Female,Borderlands,14,14,15,14,14,71
2013-09-19 19:29:49,Human,Channeler,Female,Borderlands,14,17,16,13,11,71
2013-09-19 19:29:49,Human,Channeler,Female,Borderlands,13,15,15,14,14,71
2013-09-19 19:29:48,Human,Channeler,Female,Borderlands,15,15,15,15,12,72
2013-09-19 19:29:48,Human,Channeler,Female,Borderlands,16,13,13,12,16,70
2013-09-19 19:29:47,Human,Channeler,Female,Borderlands,13,16,14,15,12,70
2013-09-19 19:29:47,Human,Channeler,Female,Borderlands,14,17,13,13,14,71
2013-09-19 19:29:46,Human,Channeler,Female,Borderlands,18,15,15,12,12,72
2013-09-19 19:29:46,Human,Channeler,Female,Borderlands,17,17,15,13,9,71
2013-09-19 19:29:45,Human,Channeler,Female,Borderlands,13,17,14,13,16,73
2013-09-19 19:29:45,Human,Channeler,Female,Borderlands,15,17,17,11,12,72
2013-09-19 19:29:44,Human,Channeler,Female,Borderlands,16,15,15,13,12,71
2013-09-19 19:29:44,Human,Channeler,Female,Borderlands,16,15,16,11,12,70
2013-09-19 19:29:43,Human,Channeler,Female,Borderlands,13,17,15,14,12,71
2013-09-19 19:29:43,Human,Channeler,Female,Borderlands,14,15,16,14,12,71
2013-09-19 19:29:41,Human,Channeler,Female,Borderlands,13,17,15,13,14,72
2013-09-19 19:29:41,Human,Channeler,Female,Borderlands,15,14,17,12,12,70
2013-09-19 19:29:40,Human,Channeler,Female,Borderlands,13,17,15,13,12,70
2013-09-19 19:29:40,Human,Channeler,Female,Borderlands,14,16,17,15,10,72
2013-09-19 19:29:40,Human,Channeler,Female,Borderlands,14,16,18,13,15,76
2013-09-19 19:29:39,Human,Channeler,Female,Borderlands,17,15,16,13,9,70
2013-09-19 19:29:39,Human,Channeler,Female,Borderlands,13,15,17,15,14,74
2013-09-19 19:29:38,Human,Channeler,Female,Borderlands,14,15,14,14,14,71
2013-09-19 19:29:38,Human,Channeler,Female,Borderlands,14,15,16,13,12,70
2013-09-19 19:29:37,Human,Channeler,Female,Borderlands,15,15,15,13,12,70
2013-09-19 19:29:36,Human,Channeler,Female,Borderlands,17,17,15,11,10,70
2013-09-19 19:29:35,Human,Channeler,Female,Borderlands,12,15,16,13,14,70
2013-09-19 19:29:35,Human,Channeler,Female,Borderlands,14,15,15,15,13,72
2013-09-19 19:29:35,Human,Channeler,Female,Borderlands,15,16,18,13,10,72
2013-09-19 19:29:34,Human,Channeler,Female,Borderlands,14,15,13,14,14,70
2013-09-19 19:29:33,Human,Channeler,Female,Borderlands,14,15,15,13,13,70
2013-09-19 19:29:33,Human,Channeler,Female,Borderlands,17,15,19,13,10,74
2013-09-19 19:29:32,Human,Channeler,Female,Borderlands,17,13,15,13,14,72
2013-09-19 19:29:32,Human,Channeler,Female,Borderlands,14,15,14,15,12,70
2013-09-19 19:29:31,Human,Channeler,Female,Borderlands,14,15,18,13,12,72
2013-09-19 19:29:31,Human,Channeler,Female,Borderlands,16,15,13,16,14,74
2013-09-19 19:29:30,Human,Channeler,Female,Borderlands,12,14,17,15,14,72
2013-09-19 19:29:29,Human,Channeler,Female,Borderlands,16,15,15,13,12,71
2013-09-19 19:29:29,Human,Channeler,Female,Borderlands,14,14,17,14,12,71
2013-09-19 19:29:28,Human,Channeler,Female,Borderlands,14,17,15,13,12,71
2013-09-19 19:29:28,Human,Channeler,Female,Borderlands,14,18,17,12,10,71
2013-09-19 19:29:28,Human,Channeler,Female,Borderlands,16,17,18,14,11,76
2013-09-19 19:29:27,Human,Channeler,Female,Borderlands,12,15,17,13,13,70
2013-09-19 19:29:27,Human,Channeler,Female,Borderlands,16,16,16,14,12,74
2013-09-19 19:29:26,Human,Channeler,Female,Borderlands,13,17,16,13,12,71
2013-09-19 19:29:26,Human,Channeler,Female,Borderlands,13,17,15,16,11,72
2013-09-19 19:29:25,Human,Channeler,Female,Borderlands,12,19,13,11,15,70
2013-09-19 19:29:25,Human,Channeler,Female,Borderlands,12,18,15,13,12,70
2013-09-19 19:29:24,Human,Channeler,Female,Borderlands,15,16,15,13,13,72
2013-09-19 19:29:24,Human,Channeler,Female,Borderlands,12,15,18,13,12,70
2013-09-19 19:29:24,Human,Channeler,Female,Borderlands,14,17,15,13,12,71
2013-09-19 19:29:23,Human,Channeler,Female,Borderlands,13,15,17,13,12,70
2013-09-19 19:29:23,Human,Channeler,Female,Borderlands,14,13,16,17,12,72
2013-09-19 19:29:22,Human,Channeler,Female,Borderlands,11,14,15,14,16,70
2013-09-19 19:29:21,Human,Channeler,Female,Borderlands,14,15,19,13,11,72
2013-09-19 19:29:21,Human,Channeler,Female,Borderlands,14,15,14,15,14,72
2013-09-19 19:29:20,Human,Channeler,Female,Borderlands,13,15,17,13,13,71
2013-09-19 19:29:20,Human,Channeler,Female,Borderlands,14,18,15,15,12,74
2013-09-19 19:29:19,Human,Channeler,Female,Borderlands,13,16,16,13,15,73
2013-09-19 19:29:19,Human,Channeler,Female,Borderlands,14,19,15,15,13,76
2013-09-19 19:29:18,Human,Channeler,Female,Borderlands,14,16,15,13,15,73
2013-09-19 19:29:17,Human,Channeler,Female,Borderlands,16,15,16,14,10,71
2013-09-19 19:29:17,Human,Channeler,Female,Borderlands,16,16,17,12,12,73
2013-09-19 19:29:16,Human,Channeler,Female,Borderlands,13,15,17,13,12,70
2013-09-19 19:29:16,Human,Channeler,Female,Borderlands,16,13,16,13,12,70
2013-09-19 19:29:16,Human,Channeler,Female,Borderlands,17,15,17,13,10,72
2013-09-19 19:29:15,Human,Channeler,Female,Borderlands,14,17,15,14,10,70
2013-09-19 19:29:15,Human,Channeler,Female,Borderlands,12,16,15,15,13,71
2013-09-19 19:29:14,Human,Channeler,Female,Borderlands,14,15,17,13,12,71
2013-09-19 19:29:14,Human,Channeler,Female,Borderlands,14,15,18,11,14,72
2013-09-19 19:29:14,Human,Channeler,Female,Borderlands,14,16,15,13,12,70
2013-09-19 19:29:13,Human,Channeler,Female,Borderlands,16,14,17,14,10,71
2013-09-19 19:29:13,Human,Channeler,Female,Borderlands,17,17,14,13,14,75
2013-09-19 19:29:12,Human,Channeler,Female,Borderlands,17,15,16,13,12,73
2013-09-19 19:29:12,Human,Channeler,Female,Borderlands,16,14,15,15,12,72
2013-09-19 19:29:11,Human,Channeler,Female,Borderlands,14,15,17,15,14,75
2013-09-19 19:29:11,Human,Channeler,Female,Borderlands,14,18,16,13,10,71
2013-09-19 19:29:10,Human,Channeler,Female,Borderlands,12,15,17,16,11,71
2013-09-19 19:29:10,Human,Channeler,Female,Borderlands,17,16,17,12,10,72
2013-09-19 19:29:09,Human,Channeler,Female,Borderlands,14,17,16,13,10,70
2013-09-19 19:29:09,Human,Channeler,Female,Borderlands,13,16,17,15,12,73
2013-09-19 19:29:09,Human,Channeler,Female,Borderlands,13,17,17,11,15,73
2013-09-19 19:29:08,Human,Channeler,Female,Borderlands,13,17,15,14,12,71
2013-09-19 19:29:07,Human,Channeler,Female,Borderlands,14,16,15,14,11,70
2013-09-19 19:29:07,Human,Channeler,Female,Borderlands,15,15,15,14,13,72
2013-09-19 19:29:06,Human,Channeler,Female,Borderlands,14,18,18,13,13,76
2013-09-19 19:29:06,Human,Channeler,Female,Borderlands,14,18,15,16,10,73
2013-09-19 19:29:05,Human,Channeler,Female,Borderlands,12,17,16,13,12,70
2013-09-19 19:29:05,Human,Channeler,Female,Borderlands,16,16,15,14,13,74
2013-09-19 19:29:05,Human,Channeler,Female,Borderlands,15,13,17,13,12,70
2013-09-19 19:29:04,Human,Channeler,Female,Borderlands,15,15,15,11,15,71
2013-09-19 19:29:03,Human,Channeler,Female,Borderlands,15,16,13,15,11,70
2013-09-19 19:29:03,Human,Channeler,Female,Borderlands,15,15,17,14,12,73
2013-09-19 19:29:03,Human,Channeler,Female,Borderlands,14,17,16,11,14,72
2013-09-19 19:29:02,Human,Channeler,Female,Borderlands,14,16,15,13,12,70
2013-09-19 19:29:02,Human,Channeler,Female,Borderlands,16,17,16,11,12,72
2013-09-19 19:29:01,Human,Channeler,Female,Borderlands,15,14,19,15,13,76
2013-09-19 19:29:01,Human,Channeler,Female,Borderlands,14,16,14,13,14,71
2013-09-19 19:29:01,Human,Channeler,Female,Borderlands,16,16,13,13,12,70
2013-09-19 19:29:00,Human,Channeler,Female,Borderlands,15,15,16,12,12,70
2013-09-19 19:28:59,Human,Channeler,Female,Borderlands,14,15,13,13,15,70
2013-09-19 19:28:59,Human,Channeler,Female,Borderlands,14,17,17,15,10,73
2013-09-19 19:28:59,Human,Channeler,Female,Borderlands,14,13,14,16,15,72
2013-09-19 19:28:58,Human,Channeler,Female,Borderlands,13,16,15,13,13,70
2013-09-19 19:28:58,Human,Channeler,Female,Borderlands,14,16,15,13,12,70
2013-09-19 19:28:57,Human,Channeler,Female,Borderlands,14,15,15,13,13,70
2013-09-19 19:28:57,Human,Channeler,Female,Borderlands,16,16,12,13,14,71
2013-09-19 19:28:57,Human,Channeler,Female,Borderlands,14,16,15,13,12,70
2013-09-19 19:28:56,Human,Channeler,Female,Borderlands,15,16,17,15,13,76
2013-09-19 19:28:56,Human,Channeler,Female,Borderlands,14,19,13,13,11,70
2013-09-19 19:28:55,Human,Channeler,Female,Borderlands,13,14,19,13,13,72
2013-09-19 19:28:55,Human,Channeler,Female,Borderlands,16,13,15,16,12,72
2013-09-19 19:28:55,Human,Channeler,Female,Borderlands,14,15,16,13,12,70
2013-09-19 19:28:54,Human,Channeler,Female,Borderlands,16,13,17,13,11,70
2013-09-19 19:28:54,Human,Channeler,Female,Borderlands,14,16,17,14,14,75
2013-09-19 19:28:53,Human,Channeler,Female,Borderlands,15,18,15,13,11,72
2013-09-19 19:28:53,Human,Channeler,Female,Borderlands,13,15,15,13,14,70
2013-09-19 19:28:52,Human,Channeler,Female,Borderlands,13,18,15,13,14,73
2013-09-19 19:28:52,Human,Channeler,Female,Borderlands,15,17,14,12,14,72
2013-09-19 19:28:52,Human,Channeler,Female,Borderlands,18,15,19,12,12,76
2013-09-19 19:28:51,Human,Channeler,Female,Borderlands,14,13,18,13,12,70
2013-09-19 19:28:51,Human,Channeler,Female,Borderlands,17,15,15,15,12,74
2013-09-19 19:28:50,Human,Channeler,Female,Borderlands,14,15,15,14,14,72
2013-09-19 19:28:50,Human,Channeler,Female,Borderlands,14,15,13,17,12,71
2013-09-19 19:28:50,Human,Channeler,Female,Borderlands,14,14,16,15,14,73
2013-09-19 19:28:49,Human,Channeler,Female,Borderlands,15,15,15,14,14,73
2013-09-19 19:28:49,Human,Channeler,Female,Borderlands,16,17,15,14,12,74
2013-09-19 19:28:48,Human,Channeler,Female,Borderlands,14,18,15,12,11,70
2013-09-19 19:28:48,Human,Channeler,Female,Borderlands,14,15,16,17,10,72
2013-09-19 19:28:47,Human,Channeler,Female,Borderlands,14,18,15,13,14,74
2013-09-19 19:28:47,Human,Channeler,Female,Borderlands,13,15,17,15,10,70
2013-09-19 19:28:46,Human,Channeler,Female,Borderlands,15,13,15,13,15,71
2013-09-19 19:28:46,Human,Channeler,Female,Borderlands,15,18,13,13,12,71
2013-09-19 19:28:46,Human,Channeler,Female,Borderlands,15,14,16,13,13,71
2013-09-19 19:28:45,Human,Channeler,Female,Borderlands,15,15,15,13,12,70
2013-09-19 19:28:45,Human,Channeler,Female,Borderlands,16,13,18,14,13,74
2013-09-19 19:28:44,Human,Channeler,Female,Borderlands,14,15,15,15,12,71
2013-09-19 19:28:43,Human,Channeler,Female,Borderlands,14,17,15,13,12,71
2013-09-19 19:28:43,Human,Channeler,Female,Borderlands,12,16,17,13,13,71
2013-09-19 19:28:43,Human,Channeler,Female,Borderlands,14,18,17,12,13,74
2013-09-19 19:28:42,Human,Channeler,Female,Borderlands,14,18,13,13,12,70
2013-09-19 19:28:42,Human,Channeler,Female,Borderlands,14,18,15,13,15,75
2013-09-19 19:28:41,Human,Channeler,Female,Borderlands,16,18,17,13,15,79
2013-09-19 19:28:41,Human,Channeler,Female,Borderlands,17,13,16,13,13,72
2013-09-19 19:28:40,Human,Channeler,Female,Borderlands,13,17,15,16,10,71
2013-09-19 19:28:39,Human,Channeler,Female,Borderlands,16,13,14,13,15,71
2013-09-19 19:28:38,Human,Channeler,Female,Borderlands,14,15,17,13,12,71
2013-09-19 19:28:38,Human,Channeler,Female,Borderlands,16,15,15,13,12,71
2013-09-19 19:28:37,Human,Channeler,Female,Borderlands,16,17,15,14,12,74
2013-09-19 19:28:37,Human,Channeler,Female,Borderlands,17,17,15,13,10,72
2013-09-19 19:28:36,Human,Channeler,Female,Borderlands,15,17,17,11,12,72
2013-09-19 19:28:36,Human,Channeler,Female,Borderlands,14,15,17,12,12,70
2013-09-19 19:28:35,Human,Channeler,Female,Borderlands,14,16,18,13,13,74
2013-09-19 19:28:35,Human,Channeler,Female,Borderlands,14,15,19,14,11,73
2013-09-19 19:28:34,Human,Channeler,Female,Borderlands,14,14,16,14,12,70
2013-09-19 19:28:34,Human,Channeler,Female,Borderlands,14,16,15,15,11,71
2013-09-19 19:28:33,Human,Channeler,Female,Borderlands,16,16,15,12,14,73
2013-09-19 19:28:32,Human,Channeler,Female,Borderlands,14,13,15,17,12,71
2013-09-19 19:28:32,Human,Channeler,Female,Borderlands,14,15,14,16,12,71
2013-09-19 19:28:31,Human,Channeler,Female,Borderlands,13,18,19,12,12,74
2013-09-19 19:28:31,Human,Channeler,Female,Borderlands,14,17,15,13,12,71
2013-09-19 19:28:31,Human,Channeler,Female,Borderlands,14,15,15,10,16,70
2013-09-19 19:28:30,Human,Channeler,Female,Borderlands,17,15,15,13,12,72
2013-09-19 19:28:30,Human,Channeler,Female,Borderlands,16,13,15,15,14,73
2013-09-19 19:28:29,Human,Channeler,Female,Borderlands,15,15,15,13,14,72
2013-09-19 19:28:29,Human,Channeler,Female,Borderlands,14,14,16,13,14,71
2013-09-19 19:28:28,Human,Channeler,Female,Borderlands,15,13,15,12,15,70
2013-09-19 19:28:28,Human,Channeler,Female,Borderlands,17,15,16,11,14,73
2013-09-19 19:28:28,Human,Channeler,Female,Borderlands,13,13,16,15,14,71
2013-09-19 19:28:27,Human,Channeler,Female,Borderlands,14,15,15,15,12,71
2013-09-19 19:28:27,Human,Channeler,Female,Borderlands,12,18,18,13,12,73
2013-09-19 19:28:26,Human,Channeler,Female,Borderlands,13,17,15,17,13,75
2013-09-19 19:28:26,Human,Channeler,Female,Borderlands,16,15,14,13,12,70
2013-09-19 19:28:25,Human,Channeler,Female,Borderlands,16,17,15,13,12,73
2013-09-19 19:28:25,Human,Channeler,Female,Borderlands,16,15,15,15,14,75
2013-09-19 19:28:24,Human,Channeler,Female,Borderlands,14,18,14,13,12,71
2013-09-19 19:28:24,Human,Channeler,Female,Borderlands,14,13,18,15,12,72
2013-09-19 19:28:23,Human,Channeler,Female,Borderlands,14,16,13,14,13,70
2013-09-19 19:28:23,Human,Channeler,Female,Borderlands,15,16,13,16,12,72
2013-09-19 19:28:22,Human,Channeler,Female,Borderlands,11,15,17,14,14,71
2013-09-19 19:28:22,Human,Channeler,Female,Borderlands,14,15,17,13,12,71
2013-09-19 19:28:22,Human,Channeler,Female,Borderlands,14,17,14,14,12,71
2013-09-19 19:28:21,Human,Channeler,Female,Borderlands,15,15,13,16,12,71
2013-09-19 19:28:20,Human,Channeler,Female,Borderlands,14,15,16,15,12,72
2013-09-19 19:28:20,Human,Channeler,Female,Borderlands,16,16,17,13,14,76
2013-09-19 19:28:19,Human,Channeler,Female,Borderlands,14,16,15,14,12,71
2013-09-19 19:28:18,Human,Channeler,Female,Borderlands,14,12,16,15,14,71
2013-09-19 19:28:18,Human,Channeler,Female,Borderlands,12,15,15,16,12,70
2013-09-19 19:28:17,Human,Channeler,Female,Borderlands,14,15,15,13,13,70
2013-09-19 19:28:17,Human,Channeler,Female,Borderlands,18,14,15,13,12,72
2013-09-19 19:28:17,Human,Channeler,Female,Borderlands,14,18,15,12,11,70
2013-09-19 19:28:16,Human,Channeler,Female,Borderlands,14,15,17,14,13,73
2013-09-19 19:28:16,Human,Channeler,Female,Borderlands,16,15,15,13,12,71
2013-09-19 19:28:16,Human,Channeler,Female,Borderlands,16,16,15,13,12,72
2013-09-19 19:28:15,Human,Channeler,Female,Borderlands,14,15,15,13,14,71
2013-09-19 19:28:15,Human,Channeler,Female,Borderlands,16,16,15,12,11,70
2013-09-19 19:28:14,Human,Channeler,Female,Borderlands,17,15,13,13,14,72
2013-09-19 19:28:13,Human,Channeler,Female,Borderlands,13,18,15,15,11,72
2013-09-19 19:28:13,Human,Channeler,Female,Borderlands,14,16,15,13,12,70
2013-09-19 19:28:12,Human,Channeler,Female,Borderlands,14,15,16,13,13,71
2013-09-19 19:28:12,Human,Channeler,Female,Borderlands,15,16,15,15,12,73
2013-09-19 19:28:12,Human,Channeler,Female,Borderlands,16,13,17,13,14,73
2013-09-19 19:28:11,Human,Channeler,Female,Borderlands,14,18,16,13,12,73
2013-09-19 19:28:11,Human,Channeler,Female,Borderlands,12,16,17,13,12,70
2013-09-19 19:28:10,Human,Channeler,Female,Borderlands,12,15,15,16,12,70
2013-09-19 19:28:10,Human,Channeler,Female,Borderlands,15,12,17,13,14,71
2013-09-19 19:28:09,Human,Channeler,Female,Borderlands,14,13,15,14,14,70
2013-09-19 19:28:09,Human,Channeler,Female,Borderlands,14,15,17,16,13,75
2013-09-19 19:28:08,Human,Channeler,Female,Borderlands,14,18,17,14,10,73
2013-09-19 19:28:08,Human,Channeler,Female,Borderlands,12,15,17,15,12,71
2013-09-19 19:28:07,Human,Channeler,Female,Borderlands,14,15,16,15,12,72
2013-09-19 19:28:07,Human,Channeler,Female,Borderlands,14,15,17,15,11,72
