Submitted,Faction,Class,Sex,Homeland,Strength,Intelligence,Willpower,Dexterity,Constitution,Sum
2013-03-10 01:03:25,Human,Warrior,Male,Illian,12,14,13,15,17,71
2013-03-10 01:00:22,Human,Warrior,Male,Illian,15,14,13,15,18,75
2013-03-10 00:57:05,Human,Warrior,Male,Illian,14,15,13,13,16,71
2013-03-10 00:54:33,Human,Warrior,Male,Illian,18,10,12,18,15,73
2013-03-10 00:51:40,Human,Warrior,Male,Illian,15,18,13,17,15,78
2013-03-10 00:48:53,Human,Warrior,Male,Illian,15,14,15,16,19,79
2013-03-10 00:45:50,Human,Warrior,Male,Illian,16,17,13,17,16,79
2013-03-10 00:43:29,Human,Warrior,Male,Illian,15,14,10,16,19,74
2013-03-10 00:40:43,Human,Warrior,Male,Illian,16,15,13,15,16,75
2013-03-10 00:38:32,Human,Warrior,Male,Illian,11,14,13,18,17,73
2013-03-10 00:35:57,Human,Warrior,Male,Illian,16,17,16,15,16,80
2013-03-10 00:33:20,Human,Warrior,Male,Illian,15,14,13,16,16,74
2013-03-10 00:30:46,Human,Warrior,Male,Illian,16,14,11,16,13,70
2013-03-10 00:27:06,Human,Warrior,Male,Illian,15,17,15,15,19,81
2013-03-10 00:24:31,Human,Warrior,Male,Illian,12,12,16,15,15,70
2013-03-10 00:21:29,Human,Warrior,Male,Illian,15,11,13,18,18,75
2013-03-09 23:53:56,Human,Warrior,Male,Illian,15,18,13,16,16,78
2013-03-09 23:50:35,Human,Warrior,Male,Illian,14,16,11,16,16,73
2013-03-09 23:47:42,Human,Warrior,Male,Illian,15,14,10,15,16,70
2013-03-09 23:44:57,Human,Warrior,Male,Illian,15,14,15,15,14,73
2013-03-09 23:42:17,Human,Warrior,Male,Illian,17,16,17,15,16,81
2013-03-09 23:39:23,Human,Warrior,Male,Illian,15,14,11,15,15,70
2013-03-09 23:37:28,Human,Warrior,Male,Illian,15,15,12,19,18,79
2013-03-09 23:34:45,Human,Warrior,Male,Illian,15,17,9,15,16,72
2013-03-09 23:32:35,Human,Warrior,Male,Illian,18,17,13,17,18,83
2013-03-09 23:30:27,Human,Warrior,Male,Illian,16,14,16,17,15,78
2013-03-09 23:28:02,Human,Warrior,Male,Illian,17,14,13,15,16,75
2013-03-09 23:25:12,Human,Warrior,Male,Illian,15,14,13,14,16,72
2013-03-09 23:22:32,Human,Warrior,Male,Illian,18,17,13,15,16,79
2013-03-09 23:19:23,Human,Warrior,Male,Illian,15,10,10,17,19,71
2013-03-09 23:17:16,Human,Warrior,Male,Illian,17,15,16,13,18,79
2013-03-09 23:14:50,Human,Warrior,Male,Illian,19,14,12,15,15,75
2013-03-09 23:11:18,Human,Warrior,Male,Illian,11,17,13,15,16,72
2013-03-09 23:07:26,Human,Warrior,Male,Illian,15,14,14,15,16,74
2013-03-09 23:04:36,Human,Warrior,Male,Illian,14,18,14,11,18,75
2013-03-09 23:01:41,Human,Warrior,Male,Illian,15,17,13,15,17,77
2013-03-09 22:58:16,Human,Warrior,Male,Illian,14,13,16,15,19,77
2013-03-09 22:55:00,Human,Warrior,Male,Illian,15,17,14,15,19,80
2013-03-09 22:51:54,Human,Warrior,Male,Illian,16,14,9,17,16,72
2013-03-09 22:49:00,Human,Warrior,Male,Illian,15,12,13,15,16,71
2013-03-09 22:46:45,Human,Warrior,Male,Illian,16,14,17,18,14,79
2013-03-09 22:44:38,Human,Warrior,Male,Illian,15,14,16,15,18,78
2013-03-09 22:42:03,Human,Warrior,Male,Illian,17,15,13,15,16,76
2013-03-09 22:38:35,Human,Warrior,Male,Illian,18,18,16,15,15,82
2013-03-09 22:35:48,Human,Warrior,Male,Illian,17,14,13,16,19,79
2013-03-09 22:32:57,Human,Warrior,Male,Illian,14,14,15,17,13,73
2013-03-09 22:28:15,Human,Warrior,Male,Illian,15,14,15,18,16,78
2013-03-09 22:25:51,Human,Warrior,Male,Illian,16,10,13,17,16,72
2013-03-09 22:23:38,Human,Warrior,Male,Illian,15,14,17,15,16,77
2013-03-09 22:20:50,Human,Warrior,Male,Illian,15,14,14,16,16,75
2013-03-09 22:18:54,Human,Warrior,Male,Illian,15,18,13,16,18,80
2013-03-09 22:16:37,Human,Warrior,Male,Illian,18,18,13,11,19,79
2013-03-09 22:14:28,Human,Warrior,Male,Illian,17,14,13,12,14,70
2013-03-09 22:12:26,Human,Warrior,Male,Illian,15,17,13,12,13,70
2013-03-09 22:09:13,Human,Warrior,Male,Illian,19,13,13,15,13,73
2013-03-09 22:06:40,Human,Warrior,Male,Illian,19,14,13,19,15,80
2013-03-09 22:03:49,Human,Warrior,Male,Illian,17,14,13,15,12,71
2013-03-09 22:01:17,Human,Warrior,Male,Illian,15,14,11,18,16,74
2013-03-08 19:37:19,Human,Warrior,Male,Illian,18,11,11,16,16,72
2013-03-08 19:35:01,Human,Warrior,Male,Illian,15,13,16,16,16,76
2013-03-08 19:32:22,Human,Warrior,Male,Illian,15,14,17,15,17,78
2013-03-08 19:29:54,Human,Warrior,Male,Illian,11,18,13,15,15,72
2013-03-08 19:27:02,Human,Warrior,Male,Illian,18,14,15,15,16,78
2013-03-08 19:24:30,Human,Warrior,Male,Illian,17,14,15,17,16,79
2013-03-08 19:22:01,Human,Warrior,Male,Illian,17,11,13,15,19,75
2013-03-08 19:19:19,Human,Warrior,Male,Illian,15,13,16,13,16,73
2013-03-08 19:17:02,Human,Warrior,Male,Illian,15,14,13,15,13,70
2013-03-08 19:14:36,Human,Warrior,Male,Illian,18,14,14,17,19,82
2013-03-08 19:11:54,Human,Warrior,Male,Illian,17,14,13,15,16,75
2013-03-08 19:07:56,Human,Warrior,Male,Illian,18,14,15,15,16,78
2013-03-08 19:05:21,Human,Warrior,Male,Illian,14,16,13,16,17,76
2013-03-08 19:02:57,Human,Warrior,Male,Illian,12,16,13,15,19,75
2013-03-08 19:00:49,Human,Warrior,Male,Illian,14,15,13,17,16,75
2013-03-08 18:57:44,Human,Warrior,Male,Illian,14,10,16,17,16,73
2013-03-08 18:55:34,Human,Warrior,Male,Illian,15,12,17,15,18,77
2013-03-08 18:52:47,Human,Warrior,Male,Illian,15,14,14,17,16,76
2013-03-08 18:49:45,Human,Warrior,Male,Illian,15,14,12,17,18,76
2013-03-08 18:47:21,Human,Warrior,Male,Illian,15,14,13,15,18,75
2013-03-08 18:44:54,Human,Warrior,Male,Illian,13,16,12,17,16,74
2013-03-08 18:41:34,Human,Warrior,Male,Illian,15,14,10,18,18,75
2013-03-08 18:39:32,Human,Warrior,Male,Illian,15,17,13,14,18,77
2013-03-08 18:36:46,Human,Warrior,Male,Illian,15,15,12,15,16,73
2013-03-08 18:34:27,Human,Warrior,Male,Illian,15,17,15,14,19,80
2013-03-08 18:31:53,Human,Warrior,Male,Illian,15,12,12,15,18,72
2013-03-08 18:29:13,Human,Warrior,Male,Illian,15,16,13,15,13,72
2013-03-08 18:27:05,Human,Warrior,Male,Illian,19,18,13,17,16,83
2013-03-08 18:25:02,Human,Warrior,Male,Illian,13,14,15,18,16,76
2013-03-08 18:22:45,Human,Warrior,Male,Illian,15,15,9,15,16,70
2013-03-08 18:20:25,Human,Warrior,Male,Illian,11,16,16,15,16,74
2013-03-08 18:17:46,Human,Warrior,Male,Illian,13,15,17,15,19,79
2013-03-08 18:15:49,Human,Warrior,Male,Illian,15,11,15,14,16,71
2013-03-08 18:13:20,Human,Warrior,Male,Illian,15,13,13,15,17,73
2013-03-08 18:11:06,Human,Warrior,Male,Illian,17,15,13,11,16,72
2013-03-08 18:08:03,Human,Warrior,Male,Illian,14,14,16,15,14,73
2013-03-08 18:06:13,Human,Warrior,Male,Illian,16,15,10,15,16,72
2013-03-08 18:03:24,Human,Warrior,Male,Illian,15,11,13,18,16,73
2013-03-08 18:00:49,Human,Warrior,Male,Illian,15,16,12,15,19,77
2013-03-08 17:58:28,Human,Warrior,Male,Illian,15,14,17,16,18,80
2013-03-08 17:56:47,Human,Warrior,Male,Illian,15,16,16,15,16,78
2013-03-08 17:54:06,Human,Warrior,Male,Illian,18,14,13,17,19,81
2013-03-08 17:51:58,Human,Warrior,Male,Illian,15,14,13,18,16,76
2013-03-08 17:50:09,Human,Warrior,Male,Illian,18,14,11,15,18,76
2013-03-08 17:48:07,Human,Warrior,Male,Illian,15,11,13,15,16,70
2013-03-08 17:46:06,Human,Warrior,Male,Illian,16,16,16,16,19,83
2013-03-08 17:43:15,Human,Warrior,Male,Illian,14,14,13,11,18,70
2013-03-08 17:40:52,Human,Warrior,Male,Illian,19,14,14,15,16,78
2013-03-08 17:38:19,Human,Warrior,Male,Illian,15,14,15,17,17,78
2013-03-08 17:36:29,Human,Warrior,Male,Illian,12,12,16,15,16,71
2013-03-08 17:34:11,Human,Warrior,Male,Illian,15,18,13,14,18,78
2013-03-08 17:31:34,Human,Warrior,Male,Illian,15,12,17,15,16,75
2013-03-08 17:28:19,Human,Warrior,Male,Illian,16,13,13,11,17,70
2013-03-08 17:26:05,Human,Warrior,Male,Illian,18,13,13,15,16,75
2013-03-08 17:24:18,Human,Warrior,Male,Illian,17,16,16,14,13,76
2013-03-08 17:21:20,Human,Warrior,Male,Illian,15,14,16,15,18,78
2013-03-08 17:19:41,Human,Warrior,Male,Illian,15,14,13,18,14,74
2013-03-08 17:17:14,Human,Warrior,Male,Illian,15,14,13,15,16,73
2013-03-08 17:15:30,Human,Warrior,Male,Illian,15,13,15,17,14,74
2013-03-08 17:13:14,Human,Warrior,Male,Illian,16,14,14,15,16,75
2013-03-08 17:11:17,Human,Warrior,Male,Illian,16,14,13,15,16,74
2013-03-08 17:09:10,Human,Warrior,Male,Illian,19,14,9,15,16,73
2013-03-08 17:06:12,Human,Warrior,Male,Illian,19,15,13,15,15,77
2013-03-08 17:04:03,Human,Warrior,Male,Illian,16,17,16,15,14,78
2013-03-08 17:01:46,Human,Warrior,Male,Illian,15,15,16,15,14,75
2013-03-08 16:59:10,Human,Warrior,Male,Illian,15,16,13,15,19,78
2013-03-08 16:56:46,Human,Warrior,Male,Illian,17,15,13,15,14,74
2013-03-08 16:53:52,Human,Warrior,Male,Illian,14,16,14,15,14,73
2013-03-08 16:51:43,Human,Warrior,Male,Illian,15,13,9,19,16,72
2013-03-08 16:48:56,Human,Warrior,Male,Illian,15,14,11,15,15,70
2013-03-08 16:46:53,Human,Warrior,Male,Illian,14,14,15,19,16,78
2013-03-08 16:44:03,Human,Warrior,Male,Illian,14,14,13,15,19,75
2013-03-08 16:41:10,Human,Warrior,Male,Illian,18,14,13,17,19,81
2013-03-08 16:38:59,Human,Warrior,Male,Illian,15,13,16,15,16,75
2013-03-08 16:36:18,Human,Warrior,Male,Illian,15,14,13,17,13,72
2013-03-08 16:33:58,Human,Warrior,Male,Illian,12,12,16,15,16,71
2013-03-08 16:28:46,Human,Warrior,Male,Illian,15,14,16,15,12,72
2013-03-08 16:25:23,Human,Warrior,Male,Illian,15,15,9,15,16,70
2013-03-08 16:22:51,Human,Warrior,Male,Illian,16,11,13,14,16,70
2013-03-08 16:20:30,Human,Warrior,Male,Illian,15,14,13,15,19,76
2013-03-08 16:18:39,Human,Warrior,Male,Illian,12,14,16,15,16,73
2013-03-08 16:16:01,Human,Warrior,Male,Illian,15,15,13,17,16,76
2013-03-08 16:12:55,Human,Warrior,Male,Illian,15,16,14,16,13,74
2013-03-08 16:09:59,Human,Warrior,Male,Illian,17,14,16,18,15,80
2013-03-08 16:07:25,Human,Warrior,Male,Illian,15,16,13,15,19,78
2013-03-08 15:36:20,Human,Warrior,Male,Illian,19,14,14,17,16,80
2013-03-08 15:33:15,Human,Warrior,Male,Illian,16,18,16,15,17,82
2013-03-08 15:31:00,Human,Warrior,Male,Illian,14,14,13,15,18,74
2013-03-08 15:28:38,Human,Warrior,Male,Illian,18,11,13,15,16,73
2013-03-08 15:03:23,Human,Warrior,Male,Illian,15,14,13,15,16,73
2013-03-08 15:00:12,Human,Warrior,Male,Illian,15,14,14,15,17,75
2013-03-08 14:57:49,Human,Warrior,Male,Illian,14,16,15,15,18,78
2013-03-08 14:55:30,Human,Warrior,Male,Illian,15,17,13,16,16,77
2013-03-08 14:53:21,Human,Warrior,Male,Illian,15,14,13,11,19,72
2013-03-08 14:50:10,Human,Warrior,Male,Illian,15,18,10,17,16,76
2013-03-08 14:46:32,Human,Warrior,Male,Illian,15,14,13,15,15,72
2013-03-08 14:44:15,Human,Warrior,Male,Illian,16,14,13,18,16,77
2013-03-08 14:41:41,Human,Warrior,Male,Illian,18,14,12,18,18,80
2013-03-08 14:39:08,Human,Warrior,Male,Illian,17,13,13,18,16,77
2013-03-08 14:36:20,Human,Warrior,Male,Illian,19,18,11,11,19,78
2013-03-08 14:31:47,Human,Warrior,Male,Illian,15,15,13,15,17,75
2013-03-08 14:28:26,Human,Warrior,Male,Illian,15,17,13,15,16,76
2013-03-08 14:25:00,Human,Warrior,Male,Illian,19,17,17,16,18,87
2013-03-08 14:22:31,Human,Warrior,Male,Illian,19,14,10,15,17,75
2013-03-08 14:20:47,Human,Warrior,Male,Illian,15,14,14,17,16,76
2013-03-08 14:17:59,Human,Warrior,Male,Illian,15,15,13,12,17,72
2013-03-08 14:15:13,Human,Warrior,Male,Illian,15,16,12,15,16,74
2013-03-08 14:11:33,Human,Warrior,Male,Illian,19,14,13,15,16,77
2013-03-08 14:08:51,Human,Warrior,Male,Illian,16,14,15,12,18,75
2013-03-08 14:05:22,Human,Warrior,Male,Illian,15,12,13,15,19,74
2013-03-08 14:02:23,Human,Warrior,Male,Illian,15,17,16,16,19,83
2013-03-08 13:59:52,Human,Warrior,Male,Illian,16,16,10,16,13,71
2013-03-08 13:57:03,Human,Warrior,Male,Illian,12,14,15,15,16,72
2013-03-08 13:54:00,Human,Warrior,Male,Illian,19,14,12,15,16,76
2013-03-08 13:51:31,Human,Warrior,Male,Illian,19,13,9,15,16,72
2013-03-08 13:48:26,Human,Warrior,Male,Illian,18,14,13,14,16,75
2013-03-08 13:43:56,Human,Warrior,Male,Illian,15,16,17,13,19,80
2013-03-08 13:42:05,Human,Warrior,Male,Illian,17,17,16,17,19,86
2013-03-08 13:39:43,Human,Warrior,Male,Illian,13,14,13,13,17,70
2013-03-08 13:37:27,Human,Warrior,Male,Illian,15,15,15,15,16,76
2013-03-08 13:34:45,Human,Warrior,Male,Illian,18,14,13,18,15,78
2013-03-08 13:29:55,Human,Warrior,Male,Illian,12,14,13,16,19,74
2013-03-08 13:26:08,Human,Warrior,Male,Illian,19,13,11,12,16,71
2013-03-08 13:23:51,Human,Warrior,Male,Illian,15,14,13,11,18,71
2013-03-08 11:05:51,Human,Warrior,Male,Illian,14,14,13,17,16,74
2013-03-08 11:03:40,Human,Warrior,Male,Illian,18,16,13,16,16,79
2013-03-08 11:01:38,Human,Warrior,Male,Illian,14,14,17,18,16,79
2013-03-08 10:59:06,Human,Warrior,Male,Illian,15,18,13,18,19,83
2013-03-08 10:57:05,Human,Warrior,Male,Illian,15,14,13,18,19,79
2013-03-08 10:55:34,Human,Warrior,Male,Illian,18,13,13,17,16,77
2013-03-08 10:53:11,Human,Warrior,Male,Illian,15,14,14,15,19,77
2013-03-05 19:56:46,Human,Warrior,Male,Illian,17,10,13,15,16,71
2013-03-05 19:53:07,Human,Warrior,Male,Illian,15,14,13,15,16,73
2013-03-05 19:50:52,Human,Warrior,Male,Illian,11,16,13,19,15,74
2013-03-05 19:47:55,Human,Warrior,Male,Illian,18,12,13,12,19,74
2013-03-05 19:44:52,Human,Warrior,Male,Illian,15,16,16,11,16,74
2013-03-05 19:42:12,Human,Warrior,Male,Illian,18,14,12,17,18,79
2013-03-05 19:39:39,Human,Warrior,Male,Illian,14,14,13,15,16,72
2013-03-05 19:37:03,Human,Warrior,Male,Illian,12,14,16,14,15,71
2013-03-05 19:32:02,Human,Warrior,Male,Illian,15,14,13,15,16,73
2013-03-05 19:16:46,Human,Warrior,Male,Illian,14,14,16,18,18,80
2013-03-05 19:12:10,Human,Warrior,Male,Illian,15,13,15,13,16,72
2013-03-05 19:09:15,Human,Warrior,Male,Illian,15,14,13,14,16,72
2013-03-05 19:06:34,Human,Warrior,Male,Illian,16,13,13,14,16,72
2013-03-05 19:04:41,Human,Warrior,Male,Illian,15,14,13,19,16,77
2013-03-05 19:01:49,Human,Warrior,Male,Illian,15,12,17,14,16,74
2013-03-05 18:49:43,Human,Warrior,Male,Illian,13,15,15,17,16,76
2013-03-05 18:47:11,Human,Warrior,Male,Illian,18,16,9,15,17,75
2013-03-05 17:09:20,Human,Warrior,Male,Illian,18,14,13,13,16,74
2013-03-05 17:07:00,Human,Warrior,Male,Illian,15,14,13,18,14,74
2013-03-05 17:03:09,Human,Warrior,Male,Illian,15,14,14,13,16,72
2013-03-05 16:59:38,Human,Warrior,Male,Illian,17,16,13,18,17,81
2013-03-05 16:55:22,Human,Warrior,Male,Illian,16,13,13,15,17,74
2013-03-05 16:52:28,Human,Warrior,Male,Illian,15,14,13,15,19,76
2013-03-05 16:47:53,Human,Warrior,Male,Illian,15,14,13,18,13,73
2013-03-05 16:43:31,Human,Warrior,Male,Illian,15,14,13,13,19,74
2013-03-05 16:40:29,Human,Warrior,Male,Illian,15,16,15,15,19,80
2013-03-05 16:37:52,Human,Warrior,Male,Illian,17,14,17,15,19,82
2013-03-05 16:34:26,Human,Warrior,Male,Illian,15,16,16,15,16,78
2013-03-05 16:31:22,Human,Warrior,Male,Illian,16,16,15,16,16,79
2013-03-05 16:28:03,Human,Warrior,Male,Illian,15,17,14,15,15,76
2013-03-05 16:25:06,Human,Warrior,Male,Illian,15,14,13,17,19,78
2013-03-05 16:18:11,Human,Warrior,Male,Illian,12,14,13,18,16,73
2013-03-05 16:12:58,Human,Warrior,Male,Illian,19,12,13,15,15,74
2013-03-05 16:05:20,Human,Warrior,Male,Illian,12,14,13,17,16,72
2013-03-05 15:58:55,Human,Warrior,Male,Illian,15,14,15,19,16,79
2013-03-05 15:54:02,Human,Warrior,Male,Illian,15,14,13,17,18,77
2013-03-04 23:17:58,Human,Warrior,Male,Illian,13,14,11,15,18,71
2013-03-04 23:16:07,Human,Warrior,Male,Illian,15,17,14,15,18,79
2013-03-04 23:14:15,Human,Warrior,Male,Illian,15,14,16,15,19,79
2013-03-04 23:12:22,Human,Warrior,Male,Illian,17,18,13,15,15,78
2013-03-04 23:10:23,Human,Warrior,Male,Illian,18,17,11,15,16,77
2013-03-04 23:08:13,Human,Warrior,Male,Illian,15,14,13,15,16,73
2013-03-04 23:05:50,Human,Warrior,Male,Illian,19,14,15,15,16,79
2013-03-04 23:03:40,Human,Warrior,Male,Illian,15,14,13,17,16,75
2013-03-04 23:01:41,Human,Warrior,Male,Illian,19,13,13,15,15,75
2013-03-04 22:59:24,Human,Warrior,Male,Illian,19,14,13,15,17,78
2013-03-04 22:56:58,Human,Warrior,Male,Illian,15,13,10,15,17,70
2013-03-04 22:55:11,Human,Warrior,Male,Illian,18,14,15,18,18,83
2013-03-04 22:51:55,Human,Warrior,Male,Illian,18,13,13,16,18,78
2013-03-04 22:49:54,Human,Warrior,Male,Illian,18,14,14,13,16,75
2013-03-04 22:46:55,Human,Warrior,Male,Illian,16,16,13,16,16,77
2013-03-04 22:44:43,Human,Warrior,Male,Illian,15,16,13,15,18,77
2013-03-04 22:41:36,Human,Warrior,Male,Illian,18,14,17,15,16,80
2013-03-04 22:37:32,Human,Warrior,Male,Illian,18,14,15,15,17,79
2013-03-04 22:34:59,Human,Warrior,Male,Illian,14,14,13,17,16,74
2013-03-04 22:33:37,Human,Warrior,Male,Illian,13,15,16,15,16,75
2013-03-04 22:32:01,Human,Warrior,Male,Illian,19,15,14,15,16,79
2013-03-04 22:30:19,Human,Warrior,Male,Illian,15,16,13,14,16,74
2013-03-04 22:28:36,Human,Warrior,Male,Illian,15,14,17,18,19,83
2013-03-04 22:26:01,Human,Warrior,Male,Illian,15,14,13,14,14,70
2013-03-04 22:24:32,Human,Warrior,Male,Illian,15,15,13,14,16,73
2013-03-04 22:22:19,Human,Warrior,Male,Illian,15,14,13,14,19,75
2013-03-04 22:18:03,Human,Warrior,Male,Illian,17,10,17,15,18,77
2013-03-04 22:16:00,Human,Warrior,Male,Illian,16,15,13,15,12,71
2013-03-04 22:13:19,Human,Warrior,Male,Illian,17,14,13,15,16,75
2013-03-04 22:10:58,Human,Warrior,Male,Illian,15,14,13,11,19,72
2013-03-04 22:08:48,Human,Warrior,Male,Illian,14,11,15,14,17,71
2013-03-04 22:06:19,Human,Warrior,Male,Illian,13,14,17,17,19,80
2013-03-04 22:03:46,Human,Warrior,Male,Illian,17,14,13,15,16,75
2013-03-04 22:01:07,Human,Warrior,Male,Illian,18,14,13,15,18,78
2013-03-04 21:58:56,Human,Warrior,Male,Illian,13,14,13,15,16,71
2013-03-04 21:57:22,Human,Warrior,Male,Illian,14,17,15,15,14,75
2013-03-04 21:55:19,Human,Warrior,Male,Illian,15,17,13,17,17,79
2013-03-04 21:51:28,Human,Warrior,Male,Illian,16,14,13,13,18,74
2013-03-04 21:49:03,Human,Warrior,Male,Illian,15,14,13,14,14,70
2013-03-04 21:46:51,Human,Warrior,Male,Illian,15,14,13,15,18,75
2013-03-04 21:45:09,Human,Warrior,Male,Illian,14,18,15,15,16,78
2013-03-04 21:42:41,Human,Warrior,Male,Illian,16,14,17,19,19,85
2013-03-04 21:38:10,Human,Warrior,Male,Illian,17,14,12,18,16,77
2013-03-04 21:35:46,Human,Warrior,Male,Illian,15,14,13,14,16,72
2013-03-04 21:33:13,Human,Warrior,Male,Illian,16,13,13,17,17,76
2013-03-04 21:31:41,Human,Warrior,Male,Illian,16,14,13,18,16,77
2013-03-04 21:29:15,Human,Warrior,Male,Illian,16,15,13,14,16,74
2013-03-04 21:26:06,Human,Warrior,Male,Illian,16,14,13,15,16,74
2013-03-04 21:23:49,Human,Warrior,Male,Illian,16,10,14,19,17,76
2013-03-04 21:21:25,Human,Warrior,Male,Illian,17,15,12,15,18,77
2013-03-04 21:18:49,Human,Warrior,Male,Illian,15,16,16,19,19,85
2013-03-04 21:16:43,Human,Warrior,Male,Illian,14,18,13,16,18,79
2013-03-04 21:14:06,Human,Warrior,Male,Illian,16,18,13,15,19,81
2013-03-04 21:11:33,Human,Warrior,Male,Illian,15,13,16,15,14,73
2013-03-04 21:10:04,Human,Warrior,Male,Illian,15,17,12,13,19,76
2013-03-04 21:07:43,Human,Warrior,Male,Illian,17,16,11,15,16,75
2013-03-04 21:06:07,Human,Warrior,Male,Illian,15,14,14,11,16,70
2013-03-04 21:04:12,Human,Warrior,Male,Illian,16,16,13,15,16,76
2013-03-04 21:01:35,Human,Warrior,Male,Illian,15,18,13,14,16,76
2013-03-04 20:59:51,Human,Warrior,Male,Illian,15,15,13,15,16,74
2013-03-04 20:58:13,Human,Warrior,Male,Illian,18,15,13,17,19,82
2013-03-04 20:56:40,Human,Warrior,Male,Illian,18,17,13,15,19,82
2013-03-04 20:54:31,Human,Warrior,Male,Illian,18,13,13,15,16,75
2013-03-04 20:52:55,Human,Warrior,Male,Illian,12,14,17,16,16,75
2013-03-04 20:50:32,Human,Warrior,Male,Illian,15,14,13,15,15,72
2013-03-04 20:48:13,Human,Warrior,Male,Illian,16,14,13,14,18,75
2013-03-04 20:45:40,Human,Warrior,Male,Illian,15,14,14,16,16,75
2013-03-04 20:43:37,Human,Warrior,Male,Illian,12,17,17,17,16,79
2013-03-04 20:41:31,Human,Warrior,Male,Illian,14,12,14,15,19,74
2013-03-04 20:39:14,Human,Warrior,Male,Illian,15,14,17,15,19,80
2013-03-04 20:37:28,Human,Warrior,Male,Illian,16,14,13,14,16,73
2013-03-04 20:35:57,Human,Warrior,Male,Illian,17,14,13,15,16,75
2013-03-04 20:34:07,Human,Warrior,Male,Illian,15,18,13,13,19,78
2013-03-04 20:32:14,Human,Warrior,Male,Illian,19,12,14,14,19,78
2013-03-04 20:29:59,Human,Warrior,Male,Illian,16,18,10,19,14,77
2013-03-04 20:27:47,Human,Warrior,Male,Illian,16,17,13,16,16,78
2013-03-04 20:25:47,Human,Warrior,Male,Illian,15,14,13,15,18,75
2013-03-04 20:24:07,Human,Warrior,Male,Illian,15,17,14,19,15,80
2013-03-04 20:21:19,Human,Warrior,Male,Illian,11,14,13,18,15,71
2013-03-04 20:19:43,Human,Warrior,Male,Illian,15,14,14,16,19,78
2013-03-04 20:17:16,Human,Warrior,Male,Illian,15,13,17,12,19,76
2013-03-04 20:15:22,Human,Warrior,Male,Illian,15,17,11,15,15,73
2013-03-04 20:13:25,Human,Warrior,Male,Illian,16,17,13,15,19,80
2013-03-04 20:10:45,Human,Warrior,Male,Illian,16,14,13,17,16,76
2013-03-04 20:07:55,Human,Warrior,Male,Illian,18,14,12,15,14,73
2013-03-04 20:05:48,Human,Warrior,Male,Illian,15,11,13,15,19,73
2013-01-24 22:42:46,Human,Warrior,Male,Illian,14,14,17,14,15,74
2013-01-24 22:40:51,Human,Warrior,Male,Illian,16,13,13,18,16,76
2013-01-23 03:07:24,Human,Warrior,Male,Illian,15,16,13,13,14,71
2013-01-23 03:04:43,Human,Warrior,Male,Illian,15,14,13,19,16,77
2013-01-23 03:01:38,Human,Warrior,Male,Illian,15,17,14,15,17,78
2013-01-23 02:57:27,Human,Warrior,Male,Illian,18,12,14,15,17,76
2013-01-23 02:53:55,Human,Warrior,Male,Illian,19,16,13,15,14,77
2013-01-23 02:47:59,Human,Warrior,Male,Illian,15,14,15,15,18,77
2013-01-23 02:43:22,Human,Warrior,Male,Illian,15,15,15,15,18,78
2013-01-23 02:40:17,Human,Warrior,Male,Illian,15,15,15,19,13,77
2013-01-23 02:35:32,Human,Warrior,Male,Illian,15,14,13,16,17,75
2013-01-23 02:29:27,Human,Warrior,Male,Illian,15,16,13,18,19,81
2013-01-23 02:22:18,Human,Warrior,Male,Illian,15,14,10,15,17,71
2013-01-23 02:17:46,Human,Warrior,Male,Illian,15,14,14,13,17,73
2012-05-31 13:17:00,Human,Warrior,Male,Illian,18,14,17,19,19,87
2012-05-31 13:16:59,Human,Warrior,Male,Illian,15,16,17,15,14,77
2012-05-31 13:16:58,Human,Warrior,Male,Illian,15,14,16,18,16,79
2012-05-31 13:16:58,Human,Warrior,Male,Illian,14,14,17,14,16,75
2012-05-31 13:16:57,Human,Warrior,Male,Illian,15,14,12,15,19,75
2012-05-31 13:16:56,Human,Warrior,Male,Illian,18,14,14,16,15,77
2012-05-31 13:16:11,Human,Warrior,Male,Illian,17,11,12,14,18,72
2012-05-31 13:16:10,Human,Warrior,Male,Illian,16,14,13,18,16,77
2012-05-31 13:16:09,Human,Warrior,Male,Illian,15,17,13,12,15,72
2012-05-31 13:16:08,Human,Warrior,Male,Illian,12,17,10,15,16,70
2012-05-31 13:16:08,Human,Warrior,Male,Illian,15,14,12,16,16,73
2012-05-31 13:16:07,Human,Warrior,Male,Illian,14,13,13,15,16,71
2012-05-31 13:16:06,Human,Warrior,Male,Illian,19,16,17,13,15,80
2012-05-31 13:16:06,Human,Warrior,Male,Illian,18,14,16,15,13,76
2012-05-31 13:16:05,Human,Warrior,Male,Illian,13,12,14,19,16,74
2012-05-31 13:16:04,Human,Warrior,Male,Illian,16,14,13,15,17,75
2012-05-31 13:16:04,Human,Warrior,Male,Illian,18,14,13,15,16,76
2012-05-31 13:16:03,Human,Warrior,Male,Illian,16,12,13,16,16,73
2012-05-31 13:16:02,Human,Warrior,Male,Illian,15,14,14,15,12,70
2012-05-31 13:16:02,Human,Warrior,Male,Illian,13,14,17,14,16,74
2012-05-31 13:16:01,Human,Warrior,Male,Illian,15,14,13,15,18,75
2012-05-31 13:16:00,Human,Warrior,Male,Illian,15,14,14,18,19,80
2012-05-31 13:16:00,Human,Warrior,Male,Illian,19,13,13,18,17,80
